id,name,longitude,latitude,adname,中类,小类
B0FFHOKNLO,广东药科大学附属第一医院(农林院区)配镜中心,113.29040658207695,23.12949408509312,越秀区,综合医院,三级甲等医院
B0FFFYY1FA,广东省人民医院东川门诊部,113.281602443712,23.12841593220456,越秀区,综合医院,三级甲等医院
B0GK7R3BHH,广东药科大学附属第一医院(农林院区)口腔医学中心,113.29072002890643,23.1298704555353,越秀区,综合医院,三级甲等医院
B0HBLCBICO,广东药科大学附属第一医院(农林院区)口腔楼,113.29088972541696,23.130119095672203,越秀区,综合医院,三级甲等医院
B0JDOCGR9J,广东药科大学附属第一医院(农林院区)广东省狂犬病暴露预防处置门诊,113.29100550707795,23.13044978483271,越秀区,综合医院,三级甲等医院
B0FFH1279X,广东省人民医院急救中心,113.28205977088618,23.12855128367264,越秀区,综合医院,三级甲等医院
B0FFLM77A0,广东药科大学附属第一医院(农林院区)门诊B区,113.290946623876,23.130196977082253,越秀区,综合医院,三级甲等医院
B0FFGX9IGL,广东药科大学附属第一医院(农林院区)体检部,113.2909825483296,23.1304148341418,越秀区,综合医院,三级甲等医院
B0HUJR1KB6,广东药科大学附属第一医院(农林院区)急诊科,113.29102446988402,23.130524725520104,越秀区,综合医院,三级甲等医院
B00140C3F3,广东省人民医院东病区,113.2835457410562,23.12605432437984,越秀区,综合医院,三级甲等医院
B0FFG1RZPE,广东省人民医院东病区办公楼,113.28268000616468,23.12639933963301,越秀区,综合医院,三级甲等医院
B00141TXEM,广东省人民医院英东楼,113.281522641779,23.12718653246014,越秀区,综合医院,三级甲等医院
B0FFING0YX,广州市妇女儿童医疗中心(妇婴院区),113.24905151784009,23.12636447510901,越秀区,综合医院,三级甲等医院
B0FFH11L09,中山大学附属第三医院(天河院区)综合楼,113.33682377648452,23.1377126217064,天河区,综合医院,三级甲等医院
B00141R1T9,中山大学附属第三医院(天河院区)急诊,113.33686867849704,23.13786048024369,天河区,综合医院,三级甲等医院
B0JG95CNTB,中山大学附属第三医院(天河院区)脑病中心,113.33658228305336,23.137223260751394,天河区,综合医院,三级甲等医院
B0J3A5OWD4,中山大学附属第三医院(天河院区)综合楼住院部,113.33691659001384,23.13778342317412,天河区,综合医院,三级甲等医院
B0FFGE8LR9,广东省人民医院住院部,113.28200487742252,23.12815751442385,越秀区,综合医院,三级甲等医院
B00140UERJ,广东省人民医院,113.281918031682,23.12774379481421,越秀区,综合医院,三级甲等医院
B0FFH0AGTZ,广东省人民医院门诊住院楼耳鼻喉科(头颈肿瘤外科)504,113.28210570981494,23.12846325926964,越秀区,综合医院,三级甲等医院
B0FFH0AGLD,广东省人民医院门诊住院楼乳腺科403,113.28208074542452,23.12847528700865,越秀区,综合医院,三级甲等医院
B0FFH0AGLE,广东省人民医院门诊住院楼乳腺科406-2,113.28215563901271,23.12843220656684,越秀区,综合医院,三级甲等医院
B0FFH0AGPZ,广东省人民医院门诊住院楼肺科405,113.28213067452384,23.128446233532763,越秀区,综合医院,三级甲等医院
B0FFH0AGQH,广东省人民医院门诊住院楼肺科406-1,113.2821426597205,23.12840623403368,越秀区,综合医院,三级甲等医院
B0FFH0AGTT,广东省人民医院门诊住院楼耳鼻喉科505,113.28213167293144,23.12844823142046,越秀区,综合医院,三级甲等医院
B00141TX4T,广东省人民医院门诊住院楼,113.28194597002948,23.128055632346246,越秀区,综合医院,三级甲等医院
B0FFH0AGJG,广东省人民医院门诊住院楼烧伤与创面修复外科311,113.28191399058228,23.12844051836985,越秀区,综合医院,三级甲等医院
B0FFH0AGKH,广东省人民医院门诊住院楼骨科307,113.28180115650072,23.1284096774324,越秀区,综合医院,三级甲等医院
B0FFH0AGKN,广东省人民医院门诊住院楼骨科门诊307,113.28182911540134,23.12841763792333,越秀区,综合医院,三级甲等医院
B0FFH0AGPQ,广东省人民医院门诊住院楼临床听力中心,113.28195693103544,23.12839747988093,越秀区,综合医院,三级甲等医院
B0FFH0AGO9,广东省人民医院门诊住院楼正骨科423,113.2820587851288,23.128361361716586,越秀区,综合医院,三级甲等医院
B0FFH0AGO5,广东省人民医院门诊住院楼正骨科421,113.28202883201672,23.12831342016799,越秀区,综合医院,三级甲等医院
B0FFH0AGLI,广东省人民医院门诊住院楼中医科408,113.28220257998838,23.12829020255323,越秀区,综合医院,三级甲等医院
B0FFH0AGNW,广东省人民医院门诊住院楼正骨科422,113.28204181175566,23.12833339516517,越秀区,综合医院,三级甲等医院
B0FFFEAZM6,广东省人民医院科教楼,113.28150363750818,23.127656366855167,越秀区,综合医院,三级甲等医院
B00141SWQH,广东药科大学附属第一医院(农林院区)整形美容科,113.29100650181354,23.130502761945284,越秀区,综合医院,三级甲等医院
B0JKGMVED6,广东药科大学附属第一医院(农林院区)房颤中心,113.29095259775868,23.1304338723866,越秀区,综合医院,三级甲等医院
B0JKGM277N,广东药科大学附属第一医院(农林院区)胸痛中心,113.29097555800644,23.130446831958785,越秀区,综合医院,三级甲等医院
B0JRS683YR,广东药科大学附属第一医院(农林院区)卒中中心,113.29107438102363,23.130587623540325,越秀区,综合医院,三级甲等医院
B0FFH0AGUZ,广东省人民医院门诊住院楼护理部,113.28202983224436,23.12828842896572,越秀区,综合医院,三级甲等医院
B0FFH0AGJQ,广东省人民医院门诊住院楼神经内科354,113.28176122066394,23.12831676678642,越秀区,综合医院,三级甲等医院
B0FFH0AGLF,广东省人民医院门诊住院楼中医科411,113.28217162832564,23.12824426162448,越秀区,综合医院,三级甲等医院
B0FFH0AGU5,广东省人民医院门诊住院楼耳鼻喉科514,113.2820118581577,23.12829245077508,越秀区,综合医院,三级甲等医院
B0FFH0AGU3,广东省人民医院门诊住院楼耳鼻喉科509,113.28217262706856,23.12824126153085,越秀区,综合医院,三级甲等医院
B0FFH0AGO1,广东省人民医院门诊住院楼正骨科420,113.28201285677066,23.12829144987789,越秀区,综合医院,三级甲等医院
B0FFH0AGKI,广东省人民医院门诊住院楼脊柱外科317,113.28216064625676,23.12821628729685,越秀区,综合医院,三级甲等医院
B0FFH0AGLT,广东省人民医院门诊住院楼中医科419,113.28199189006492,23.128250493760056,越秀区,综合医院,三级甲等医院
B0FFH0AGU0,广东省人民医院门诊住院楼耳鼻喉科510,113.2821586488375,23.12822128788736,越秀区,综合医院,三级甲等医院
B0FFH0AGER,广东省人民医院门诊住院楼妇科,113.28210972404185,23.12816537443696,越秀区,综合医院,三级甲等医院
B0FFH0AGF5,发热门诊(门诊住院楼),113.2820657921668,23.128105456024265,越秀区,综合医院,三级甲等医院
B0FFH0AGKJ,广东省人民医院门诊住院楼脑外专科355,113.28177919656416,23.128287755203058,越秀区,综合医院,三级甲等医院
B0FFH0AGT4,广东省人民医院门诊住院楼皮肤科539,113.28180416494226,23.12821975030056,越秀区,综合医院,三级甲等医院
B0FFH0AGPI,广东省人民医院门诊住院楼生殖医学专科门诊(1),113.28190002711884,23.12819963390062,越秀区,综合医院,三级甲等医院
B0FFH0AGLR,广东省人民医院门诊住院楼中医科413,113.28214566887334,23.128205311317625,越秀区,综合医院,三级甲等医院
B0FFH0AGIG,广东省人民医院门诊住院楼内分泌糖尿病科343,113.28187706021671,23.12820366213149,越秀区,综合医院,三级甲等医院
B0FFH0AGJI,广东省人民医院门诊住院楼消化内科345,113.2818141508617,23.12821373977002,越秀区,综合医院,三级甲等医院
B0FFH0AGIJ,广东省人民医院门诊住院楼内科342,113.2819080155766,23.12819862391962,越秀区,综合医院,三级甲等医院
B0FFH0AGOG,广东省人民医院门诊住院楼妇科443,113.2818131518392,23.12822073823751,越秀区,综合医院,三级甲等医院
B0FFH0AGTB,广东省人民医院门诊住院楼皮肤科537,113.28174425111402,23.12822982392924,越秀区,综合医院,三级甲等医院
B0FFH0AGIT,广东省人民医院门诊住院楼内科321,113.28208676125033,23.128110426641875,越秀区,综合医院,三级甲等医院
B0FFGZIDUJ,中山大学附属第一医院后勤楼,113.28700410832508,23.13018483962716,越秀区,综合医院,三级甲等医院
B0FFGFTQ9X,中山大学附属第一医院行政楼,113.2864739658114,23.12995069243458,越秀区,综合医院,三级甲等医院
B0FFGZI7QG,中山大学附属第一医院邱德根楼,113.28651299632254,23.12858418861721,越秀区,综合医院,三级甲等医院
B0FFGZUBTK,中山大学附属第一医院院史馆,113.28656589757406,23.12880702317742,越秀区,综合医院,三级甲等医院
B0FFG50WH3,广州市妇女儿童医疗中心(珠江新城院区)住院部,113.31493601888738,23.128061963310792,天河区,综合医院,三级甲等医院
B0FFGFOVCU,广州市妇女儿童医疗中心(珠江新城院区)隔离门诊,113.31441808312556,23.12799696788141,天河区,综合医院,三级甲等医院
B0FFGFOXUV,广州市妇女儿童医疗中心(珠江新城院区)小儿咳喘专科,113.31451289677408,23.12788583386897,天河区,综合医院,三级甲等医院
B0FFGFOVQF,广州市妇女儿童医疗中心(珠江新城院区)检验科,113.31465759520826,23.1279675276028,天河区,综合医院,三级甲等医院
B0FFGFOXVB,广州市妇女儿童医疗中心(珠江新城院区)小儿普通外科,113.31446700319258,23.12770099526649,天河区,综合医院,三级甲等医院
B0FFGFOXUS,广州市妇女儿童医疗中心(珠江新城院区)小儿呼吸科,113.31465460851726,23.12786157609517,天河区,综合医院,三级甲等医院
B0FFGFOV4B,广州市妇女儿童医疗中心(珠江新城院区)儿童过敏免疫风湿病专科,113.31452688141349,23.127690886325134,天河区,综合医院,三级甲等医院
B0FFGFOYEI,广州市妇女儿童医疗中心(珠江新城院区)血管瘤激光专科,113.31493302162863,23.128111948764587,天河区,综合医院,三级甲等医院
B0FFGFOXUQ,广州市妇女儿童医疗中心(珠江新城院区)小儿骨科,113.31459374423982,23.1276967577071,天河区,综合医院,三级甲等医院
B0FFGFOWQE,广州市妇女儿童医疗中心(珠江新城院区)皮肤科,113.31472347344685,23.127775480840512,天河区,综合医院,三级甲等医院
B0FFGFOYWQ,广州市妇女儿童医疗中心(珠江新城院区)整形美容外科,113.31497294361948,23.1280568955521,天河区,综合医院,三级甲等医院
B0FFGFOUVA,广州市妇女儿童医疗中心(珠江新城院区)病理科,113.31504679963663,23.12794979920898,天河区,综合医院,三级甲等医院
B0FFGFOUZI,广州市妇女儿童医疗中心(珠江新城院区)成人内科,113.3151785274928,23.127983536401626,天河区,综合医院,三级甲等医院
B0FFGFOX17,广州市妇女儿童医疗中心(珠江新城院区)输血科,113.31507275184774,23.1278707820867,天河区,综合医院,三级甲等医院
B00141TXBO,广州市妇女儿童医疗中心(珠江新城院区)平价门诊,113.31441515355507,23.127048357242103,天河区,综合医院,三级甲等医院
B0FFFGTR83,广州市妇女儿童医疗中心(珠江新城院区),113.31483925677976,23.127476383078424,天河区,综合医院,三级甲等医院
B0FFGFOV4I,广州市妇女儿童医疗中心(珠江新城院区)儿童牙科,113.31435228155166,23.12705647259263,天河区,综合医院,三级甲等医院
B001423S0M,广州市妇女儿童医疗中心(珠江新城院区)妇产科急诊,113.31469158426675,23.127104812475128,天河区,综合医院,三级甲等医院
B0FFGFOWFZ,广州市妇女儿童医疗中心(珠江新城院区)美容牙科,113.31438321830528,23.127056414243548,天河区,综合医院,三级甲等医院
B0FFGFOYF2,广州市妇女儿童医疗中心(珠江新城院区)牙周病专科,113.3144740330217,23.12705024535209,天河区,综合医院,三级甲等医院
B0FFGFOXUY,广州市妇女儿童医疗中心(珠江新城院区)小儿内科,113.31447303607897,23.127035253303347,天河区,综合医院,三级甲等医院
B0FFGFOX30,广州市妇女儿童医疗中心(珠江新城院区)胎儿医生专科,113.31442113616214,23.127124315202025,天河区,综合医院,三级甲等医院
B00141WVNX,中山大学附属第一医院门诊部,113.28458701520682,23.12825201850958,越秀区,综合医院,三级甲等医院
B0FFH0AGL5,广东省人民医院门诊住院楼产科425,113.28210573673476,23.128063420866603,越秀区,综合医院,三级甲等医院
B0FFH0AGTL,广东省人民医院门诊住院楼眼科523,113.28212071696213,23.128032413833644,越秀区,综合医院,三级甲等医院
B0FFH0AGIP,广东省人民医院门诊住院楼内科323,113.28210573707123,23.12805842288704,越秀区,综合医院,三级甲等医院
B0FFH0AGIF,广东省人民医院门诊住院楼内分泌糖尿病科336,113.28193997847424,23.12805963852522,越秀区,综合医院,三级甲等医院
B0FFH0AGTE,广东省人民医院门诊住院楼皮肤科534A,113.28181016540424,23.12808379747815,越秀区,综合医院,三级甲等医院
B0FFH0AGT9,广东省人民医院门诊住院楼眼科524,113.2821366953886,23.12800640346965,越秀区,综合医院,三级甲等医院
B0FFH0AGJN,广东省人民医院门诊住院楼消化科340,113.2817911927851,23.12808582127926,越秀区,综合医院,三级甲等医院
B0FFH0AGK8,广东省人民医院门诊住院楼消化内科341,113.28176223435834,23.128091856396768,越秀区,综合医院,三级甲等医院
B0FFH0AGN6,广东省人民医院门诊住院楼妇科435,113.28193897972456,23.12806263861208,越秀区,综合医院,三级甲等医院
B0FFH0AGN2,广东省人民医院门诊住院楼妇科437,113.28184511489228,23.128080753331005,越秀区,综合医院,三级甲等医院
B0FFH0AGT1,广东省人民医院门诊住院楼皮肤科533,113.28184012227388,23.12807876062118,越秀区,综合医院,三级甲等医院
B0FFH0AGKC,广东省人民医院门诊住院楼血液内科326,113.28215267380764,23.127980393098824,越秀区,综合医院,三级甲等医院
B0FFH0AGNI,广东省人民医院门诊住院楼妇科440,113.2817572412568,23.12809686084677,越秀区,综合医院,三级甲等医院
B0FFH0AGN4,广东省人民医院门诊住院楼妇科439,113.28178619968776,23.128090825733324,越秀区,综合医院,三级甲等医院
B0FFH0AGJU,广东省人民医院门诊住院楼消化内科337,113.28187806771672,23.128070714572907,越秀区,综合医院,三级甲等医院
B0FFH0AGLJ,广东省人民医院门诊住院楼产科427,113.28213869227076,23.12800939964797,越秀区,综合医院,三级甲等医院
B0H6L4CW77,广东省人民医院体检,113.281918031682,23.12774379481421,越秀区,综合医院,三级甲等医院
B0FFH0AGSW,广东省人民医院门诊住院楼眼科580,113.28202386452726,23.12793857819692,越秀区,综合医院,三级甲等医院
B0FFH0AGGZ,广东省人民医院门诊住院楼内分泌糖尿病科330,113.28209176608128,23.12793049286427,越秀区,综合医院,三级甲等医院
B00140H4HY,广州医科大学附属中医医院(珠玑院区),113.23849816981034,23.11206403156275,荔湾区,综合医院,三级甲等医院
B0FFM9YLBY,广州医科大学附属中医医院珠玑院区门诊部,113.23831716229718,23.11177610829992,荔湾区,综合医院,三级甲等医院
B0FFM9YJTS,广州医科大学附属中医医院珠玑院区急诊,113.2385971847268,23.11205205875559,荔湾区,综合医院,三级甲等医院
B0H31SXJDB,中山大学孙逸仙纪念医院南院区门诊,113.2923661228872,23.07204591114871,海珠区,综合医院,三级甲等医院
B0IK9AWXB1,中山大学孙逸仙纪念医院南院区发热门诊,113.29214150841852,23.07206525384934,海珠区,综合医院,三级甲等医院
B0FFKG037P,中山大学孙逸仙纪念医院南院区急诊,113.29231118915294,23.07246781799821,海珠区,综合医院,三级甲等医院
B00141KDR1,中山大学孙逸仙纪念医院南院区,113.2926735291622,23.07297203605022,海珠区,综合医院,三级甲等医院
B0FFINM704,广州市妇女儿童医疗中心珠江新城院区输液室-母婴室,113.31452691800683,23.12715110469101,天河区,综合医院,三级甲等医院
B0FFGFOZ2U,广州市妇女儿童医疗中心(珠江新城院区)助产门诊,113.31445207195492,23.127138251175865,天河区,综合医院,三级甲等医院
B0FFGFOUX0,广州市妇女儿童医疗中心(珠江新城院区)产科门诊,113.31464169286603,23.12700894551902,天河区,综合医院,三级甲等医院
B0FFGFOV4L,广州市妇女儿童医疗中心(珠江新城院区)耳鼻喉科,113.31466264964956,23.127013903931083,天河区,综合医院,三级甲等医院
B0FFGFOVHF,广州市妇女儿童医疗中心(珠江新城院区)颌面外科专科,113.3146017680934,23.127103982441163,天河区,综合医院,三级甲等医院
B0FFGFOZ1L,广州市妇女儿童医疗中心(珠江新城院区)中医儿科,113.31441213507844,23.12741121606716,天河区,综合医院,三级甲等医院
B0FFGFOX3O,广州市妇女儿童医疗中心(珠江新城院区)糖尿病专科,113.31443808724232,23.1273341982586,天河区,综合医院,三级甲等医院
B0FFGFOXVE,广州市妇女儿童医疗中心(珠江新城院区)小儿肾病专科,113.31446802615702,23.127332142583978,天河区,综合医院,三级甲等医院
B0FFGFOV5F,广州市妇女儿童医疗中心(珠江新城院区)耳及听力专科,113.31475845408124,23.127006725858976,天河区,综合医院,三级甲等医院
B0FFGFOXVD,广州市妇女儿童医疗中心(珠江新城院区)小儿神经康复专科,113.31443608529251,23.12742316603228,天河区,综合医院,三级甲等医院
B0FFGFOXYP,广州市妇女儿童医疗中心(珠江新城院区)新生儿高危儿门诊,113.31449796506668,23.127330086903573,天河区,综合医院,三级甲等医院
B0FFGFOXVH,广州市妇女儿童医疗中心(珠江新城院区)小儿血液病专科,113.31452989988908,23.127328027450865,天河区,综合医院,三级甲等医院
B0FFGFOXVG,广州市妇女儿童医疗中心(珠江新城院区)小儿心脏病专科,113.31447500645028,23.12741209705135,天河区,综合医院,三级甲等医院
B0I02UH42F,广州市妇女儿童医疗中心(珠江新城院区)生殖中心,113.31479936681556,23.12705862754322,天河区,综合医院,三级甲等医院
B0FFGFOW4C,广州市妇女儿童医疗中心(珠江新城院区)临床营养科,113.3147824037074,23.127026672532622,天河区,综合医院,三级甲等医院
B0FFGFOV4C,广州市妇女儿童医疗中心(珠江新城院区)儿童过敏免疫风湿专科,113.31450594223348,23.12742603301628,天河区,综合医院,三级甲等医院
B0FFGFOV50,广州市妇女儿童医疗中心(珠江新城院区)耳鼻咽喉科,113.31487621575518,23.12696651960269,天河区,综合医院,三级甲等医院
B0HBGRD8YK,广州市妇女儿童医疗中心(珠江新城院区)特需人群接种门诊,113.31481730985271,23.12735647307772,天河区,综合医院,三级甲等医院
B0FFGFOXUR,广州市妇女儿童医疗中心(珠江新城院区)小儿骨科介入专科,113.3145538313161,23.1276168653911,天河区,综合医院,三级甲等医院
B0FFGFOYEJ,广州市妇女儿童医疗中心(珠江新城院区)血管瘤专科,113.31457977952898,23.1275978241014,天河区,综合医院,三级甲等医院
B0FFH0AGKZ,广东省人民医院门诊住院楼风湿免疫科329,113.2821347046978,23.127911444471625,越秀区,综合医院,三级甲等医院
B0FFH0AGT0,广东省人民医院门诊住院楼眼科573,113.28212771409468,23.127923448753226,越秀区,综合医院,三级甲等医院
B0FFH0AGKF,广东省人民医院门诊住院楼风湿免疫科327,113.28216765354357,23.127956383218425,越秀区,综合医院,三级甲等医院
B0FFH0AGKK,广东省人民医院门诊住院楼风湿免疫科328,113.28211772752591,23.12794045492528,越秀区,综合医院,三级甲等医院
B0FFH0AGIZ,广东省人民医院门诊住院楼呼吸科331,113.28210874319862,23.127902482018936,越秀区,综合医院,三级甲等医院
B0FFH0AGSV,广东省人民医院门诊住院楼眼科579,113.28204184035748,23.127908566890124,越秀区,综合医院,三级甲等医院
B0FFH0AGTA,广东省人民医院门诊住院楼眼科572,113.28213969801374,23.12790244158576,越秀区,综合医院,三级甲等医院
B0FFH0AGIS,广东省人民医院门诊住院楼呼吸内科332,113.28206081425152,23.12788555144299,越秀区,综合医院,三级甲等医院
B0FFH0AGSZ,广东省人民医院门诊住院楼眼科578,113.28205682014152,23.127884557057023,越秀区,综合医院,三级甲等医院
B0FFF5IWER,中山大学附属第一医院挂号处,113.2843503761674,23.12825534160754,越秀区,综合医院,三级甲等医院
B0FFGZUBPI,中山大学附属第一医院门急诊住院大楼,113.28467288100926,23.12829288389401,越秀区,综合医院,三级甲等医院
B0FFFDAR67,中山大学附属第一医院耳鼻咽喉科,113.28461996472838,23.12825297282979,越秀区,综合医院,三级甲等医院
B0FFG2Y5EH,中山大学附属第一医院科研楼,113.28512213649068,23.129085942372,越秀区,综合医院,三级甲等医院
B00140226E,中山大学附属第一医院,113.2857990921301,23.128978040009684,越秀区,综合医院,三级甲等医院
B0FFFQ0TTH,中山大学附属第一医院急诊,113.28493749061582,23.1280566142472,越秀区,综合医院,三级甲等医院
B0H2MA1VSX,中山大学附属第一医院1号楼住院部,113.28464992230796,23.12820195224933,越秀区,综合医院,三级甲等医院
B0FFGZUBKB,中山大学附属第一医院PET-CT中心,113.28522996974876,23.12908679215518,越秀区,综合医院,三级甲等医院
B0FFJZXZUI,中山大学附属第一医院新生儿科,113.28471182645433,23.12821686099776,越秀区,综合医院,三级甲等医院
B0FFGENI8W,广州医科大学附属中医医院珠玑院区住院楼,113.23853217195432,23.1121050223978,荔湾区,综合医院,三级甲等医院
B0I634UJWA,广州医科大学附属中医医院珠玑院区胸痛中心,113.23863718991672,23.11205806517864,荔湾区,综合医院,三级甲等医院
B0K6YH7C1L,广州医科大学附属中医医院珠玑院区创伤中心,113.2386831952641,23.1120730691612,荔湾区,综合医院,三级甲等医院
B0K6YH9VBB,广州医科大学附属中医医院珠玑院区卒中中心,113.23865219233228,23.112053070551664,荔湾区,综合医院,三级甲等医院
B0FFGFOXU3,广州市妇女儿童医疗中心(珠江新城院区)消化内科,113.31452988044032,23.127614911400144,天河区,综合医院,三级甲等医院
B0FFGFOYOC,广州市妇女儿童医疗中心(珠江新城院区)营养门诊,113.31474145437431,23.12751455243492,天河区,综合医院,三级甲等医院
B0IKRMFTRS,广州市妇女儿童医疗中心(珠江新城院区)发热门诊,113.31489514393284,23.12745328679696,天河区,综合医院,三级甲等医院
B0FFGFOV4E,广州市妇女儿童医疗中心(珠江新城院区)儿童护理中心,113.31513367893268,23.12710697591412,天河区,综合医院,三级甲等医院
B0FFGFOXIW,广州市妇女儿童医疗中心(珠江新城院区)微创中心,113.31504484635455,23.12732105727516,天河区,综合医院,三级甲等医院
B0FFGFOVRG,广州市妇女儿童医疗中心(珠江新城院区)戒烟咨询门诊,113.31509971671854,23.12757485080083,天河区,综合医院,三级甲等医院
B0FFK50SR8,中山大学孙逸仙纪念医院南院区精准肿瘤诊疗中心,113.29233617466252,23.07204395882989,海珠区,综合医院,三级甲等医院
B0FFGRF5N5,中山大学孙逸仙纪念医院南院区住院部,113.29279430247448,23.07322973676165,海珠区,综合医院,三级甲等医院
B0FFHOSPCJ,中山大学孙逸仙纪念医院(南院区)办公室,113.2927544147757,23.072590070933657,海珠区,综合医院,三级甲等医院
B0FFGI0DT6,中山大学孙逸仙纪念医院南院区逸仙楼,113.29287215673136,23.073387547195733,海珠区,综合医院,三级甲等医院
B0FFG9J1E0,中山大学附属第一医院病案管理科,113.2854515938904,23.129565289970422,越秀区,综合医院,三级甲等医院
B0FFFCT4RL,中山大学附属第一医院5号楼住院部,113.28576914996584,23.12881414830799,越秀区,综合医院,三级甲等医院
B0FFHFJPJS,中山大学附属第一医院医疗质量控制中心,113.28545558782182,23.12956328519941,越秀区,综合医院,三级甲等医院
B00141WOGA,中山大学附属第一医院磁共振检查室,113.28525197232288,23.128543980828184,越秀区,综合医院,三级甲等医院
B0FFG1L4EN,中山大学附属第一医院曾宪梓大楼,113.28542570120622,23.128570727814243,越秀区,综合医院,三级甲等医院
B0FFI6K7K5,中山大学附属第一医院柯麟楼,113.28578012587532,23.1289170912947,越秀区,综合医院,三级甲等医院
B0JU6Z0JEX,中山大学附属第一医院体检中心,113.28607960601272,23.12967036499382,越秀区,综合医院,三级甲等医院
B0FFGFTKEA,中山大学附属第一医院何善衡楼,113.28609358722916,23.129623364198377,越秀区,综合医院,三级甲等医院
B0IRYOG44H,中山大学附属第一医院男性健康管理中心,113.2857990921301,23.128978040009684,越秀区,综合医院,三级甲等医院
B0FFG9J9EZ,中山大学附属第一医院烧伤科,113.28590991798583,23.12898987922268,越秀区,综合医院,三级甲等医院
B0FFG2ZB96,中山大学附属第一医院刘銮雄特需医疗中心二区,113.28593288142204,23.128998843237365,越秀区,综合医院,三级甲等医院
B0FFGFTQO3,中山大学附属第一医院手术科大楼,113.285884960691,23.12893593617081,越秀区,综合医院,三级甲等医院
B0FFHOCYSM,中山大学附属第一医院-输血科,113.28586199904366,23.12889998302741,越秀区,综合医院,三级甲等医院
B0FFGLZMK8,中山大学附属第一医院心外二科,113.28590492512735,23.128999882217496,越秀区,综合医院,三级甲等医院
B0K6YH7C1M,广州医科大学附属中医医院珠玑院区住院附楼,113.23849015431716,23.112277941797736,荔湾区,综合医院,三级甲等医院
B0IKRMF6QE,广州医科大学附属中医医院珠玑院区发热门诊,113.23840614294944,23.112263928347804,荔湾区,综合医院,三级甲等医院
B0FFM9YJTT,广州医科大学附属中医医院珠玑院区影像附楼,113.23836013562324,23.11227091484241,荔湾区,综合医院,三级甲等医院
